game_number,player,start_pos,direction,word,score
71,player 1,"(3, 0)",across,helu,6
71,player 2,"(0, 1)",down,osłe,10
71,player 3,"(0, 0)",across,lodź,33
71,player 4,"(0, 6)",down,tyrpań,5
71,player 1,"(3, 0)",down,hipcem,24
71,player 2,"(1, 4)",across,omyj,6
71,player 3,"(8, 0)",across,migow,6
71,player 4,"(8, 4)",down,wginły,11
71,player 1,"(11, 3)",across,śnć,21
71,player 2,"(13, 0)",across,nioby,12
71,player 3,"(0, 6)",across,tase,9
71,player 4,"(9, 4)",across,giba,5
71,player 1,"(9, 7)",down,aksl,5
71,player 2,"(10, 7)",across,koję,14
71,player 3,"(12, 7)",across,lodzie,7
71,player 4,"(6, 0)",across,cez,2
71,player 1,"(10, 1)",down,rtci,5
71,player 2,"(11, 12)",down,wen,2
71,player 4,"(4, 10)",across,aa,2
71,player 2,"(1, 4)",down,on,1
71,player 4,"(11, 12)",across,we,1
72,player 1,"(7, 7)",across,azowsi,12
72,player 1,"(3, 11)",down,kadys,11
72,player 2,"(4, 10)",across,tamg,9
72,player 3,"(7, 10)",down,wobł,10
72,player 4,"(7, 8)",down,zróś,11
72,player 1,"(1, 13)",down,tung,12
72,player 2,"(6, 3)",across,greża,10
72,player 3,"(2, 3)",down,obligoy,16
72,player 4,"(2, 1)",across,chowany,13
72,player 1,"(7, 0)",across,ińko,30
72,player 2,"(0, 0)",down,mess,15
72,player 3,"(0, 7)",down,azyni,12
72,player 4,"(0, 6)",across,paplam,9
72,player 1,"(5, 5)",down,pedale,8
72,player 2,"(10, 3)",across,uje,9
72,player 3,"(0, 14)",down,tą,21
72,player 4,"(6, 0)",down,cieć,9
72,player 1,"(0, 0)",across,młak,6
72,player 2,"(10, 3)",down,uowa,5
72,player 3,"(13, 1)",across,diatez,10
72,player 4,"(4, 1)",across,fali,8
72,player 1,"(7, 12)",down,irchy,8
72,player 2,"(11, 11)",across,ny,3
72,player 4,"(10, 1)",down,wjed,5
72,player 1,"(4, 7)",across,in,1
72,player 2,"(10, 7)",across,eś,1
72,player 4,"(8, 5)",across,as,1
72,player 1,"(1, 4)",down,iw,1
73,player 1,"(7, 7)",across,nemrd,14
73,player 1,"(4, 8)",down,ćmaej,12
73,player 3,"(5, 10)",down,furtk,12
73,player 4,"(5, 3)",across,arielm,6
73,player 1,"(4, 3)",down,paź,11
73,player 2,"(4, 5)",down,wialnków,56
73,player 3,"(10, 4)",across,bóś,11
73,player 4,"(8, 1)",across,łosin,6
73,player 1,"(7, 2)",down,kornej,11
73,player 2,"(3, 0)",down,dziatw,24
73,player 3,"(11, 0)",across,gdez,8
73,player 4,"(0, 1)",down,ozea,8
73,player 1,"(1, 1)",across,zsuńe,12
73,player 2,"(9, 9)",across,ekip,4
73,player 3,"(9, 12)",down,pacyc,9
73,player 4,"(11, 9)",across,osąc,17
73,player 1,"(5, 10)",across,fasę,7
73,player 2,"(13, 9)",across,pilcy,14
73,player 3,"(0, 13)",down,zbiókę,24
73,player 4,"(0, 5)",across,wyzoi,18
73,player 1,"(3, 11)",down,żga,18
73,player 2,"(0, 7)",down,zoło,5
73,player 3,"(6, 0)",across,aa,1
73,player 4,"(3, 0)",across,dan,1
73,player 1,"(0, 3)",down,hut,5
73,player 2,"(0, 11)",across,cez,3
73,player 4,"(0, 5)",down,wen,1
73,player 2,"(10, 12)",across,aa,1
74,player 1,"(7, 7)",across,por,8
74,player 1,"(7, 8)",down,odrós,9
74,player 2,"(9, 6)",across,parmeńsi,65
74,player 3,"(8, 13)",down,kitajc,16
74,player 4,"(12, 9)",across,hasaj,7
74,player 1,"(8, 6)",down,ćpnęł,15
74,player 2,"(5, 14)",down,pagu,27
74,player 3,"(9, 10)",down,eś,10
74,player 4,"(4, 9)",down,tworom,5
74,player 1,"(4, 7)",across,botk,8
74,player 2,"(11, 2)",across,rymeę,10
74,player 3,"(9, 4)",down,limb,7
74,player 4,"(0, 7)",down,grzeb,18
74,player 1,"(1, 6)",across,krzewy,7
74,player 2,"(0, 11)",down,zyfa,9
74,player 3,"(3, 2)",across,cynowe,11
74,player 4,"(1, 4)",down,menisi,7
74,player 1,"(6, 3)",across,dil,4
74,player 2,"(7, 0)",across,żena,21
74,player 3,"(1, 0)",across,dukam,16
74,player 4,"(9, 2)",down,tarł,9
74,player 1,"(0, 0)",down,zdaj,15
74,player 2,"(7, 7)",across,porcii,4
74,player 3,"(0, 9)",across,wizą,7
74,player 4,"(3, 2)",down,cen,2
74,player 1,"(4, 12)",down,hyzi,6
74,player 2,"(4, 4)",across,in,1
74,player 4,"(5, 1)",across,on,1
74,player 1,"(6, 3)",down,dal,2
75,player 1,"(7, 7)",across,pozdro,16
75,player 1,"(7, 12)",down,okutała,15
75,player 2,"(4, 10)",down,hebd,10
75,player 3,"(3, 8)",down,marnowni,58
75,player 4,"(4, 2)",across,kultysa,14
75,player 1,"(3, 3)",down,huan,11
75,player 2,"(10, 5)",across,aśći,12
75,player 3,"(6, 5)",down,bielakwi,60
75,player 4,"(13, 11)",across,paź,22
75,player 1,"(13, 0)",across,czerwię,20
75,player 2,"(11, 3)",down,yer,7
75,player 3,"(11, 10)",across,spań,14
75,player 4,"(8, 1)",across,tajde,8
75,player 1,"(5, 1)",down,ofite,8
75,player 2,"(9, 10)",down,ziso,4
75,player 3,"(0, 6)",down,joceya,8
75,player 4,"(0, 6)",across,jigm,18
75,player 1,"(5, 8)",across,rzeżey,9
75,player 2,"(1, 0)",across,zarosło,16
75,player 3,"(0, 0)",down,czy,12
75,player 4,"(1, 12)",down,regle,8
75,player 1,"(0, 3)",across,da,3
75,player 3,"(12, 7)",across,simo,4
75,player 4,"(11, 2)",across,ny,1
75,player 2,"(10, 2)",down,in,1
75,player 3,"(2, 11)",across,we,1
75,player 4,"(2, 11)",across,wen,1
76,player 1,"(7, 7)",across,praser,14
76,player 1,"(1, 11)",down,aktywie,13
76,player 2,"(1, 9)",across,elany,12
76,player 3,"(0, 6)",across,arow,12
76,player 4,"(4, 10)",across,żyłc,15
76,player 1,"(6, 9)",down,sangh,8
76,player 2,"(10, 5)",across,spichć,18
76,player 3,"(2, 5)",across,izbin,7
76,player 4,"(7, 12)",down,rulonó,16
76,player 1,"(8, 5)",down,haską,11
76,player 2,"(11, 1)",across,sofek,18
76,player 3,"(8, 2)",down,oazoe,5
76,player 4,"(4, 4)",down,dygam,12
76,player 1,"(9, 0)",across,właź,13
76,player 2,"(6, 0)",down,cliwe,18
76,player 3,"(4, 2)",across,addutem,8
76,player 4,"(7, 7)",down,peniań,10
76,player 1,"(1, 2)",down,dutai,11
76,player 2,"(1, 1)",across,rdzy,8
76,player 3,"(11, 11)",across,in,3
76,player 4,"(0, 12)",across,on,2
76,player 1,"(4, 6)",down,tmz,3
76,player 2,"(7, 7)",across,praserk,2
76,player 3,"(7, 3)",across,aa,1
76,player 3,"(0, 7)",down,rob,1
76,player 2,"(0, 7)",down,robie,1
77,player 1,"(7, 7)",across,dho,12
77,player 1,"(6, 8)",down,shifa,8
77,player 2,"(10, 7)",across,zairsu,8
77,player 3,"(10, 10)",down,rwań,9
77,player 4,"(9, 12)",down,tukę,14
77,player 1,"(9, 12)",across,tó,5
77,player 2,"(5, 7)",down,gad,4
77,player 3,"(8, 3)",across,hamlci,7
77,player 4,"(7, 4)",down,patyne,10
77,player 1,"(11, 4)",across,nać,7
77,player 2,"(12, 9)",across,jadę,5
77,player 3,"(7, 13)",down,wpó,3
77,player 4,"(10, 0)",across,aceny,5
77,player 1,"(7, 0)",down,ozea,9
77,player 2,"(12, 1)",across,leże,9
77,player 3,"(6, 1)",down,in,2
77,player 4,"(6, 1)",across,ird,3
77,player 1,"(5, 5)",across,łyg,5
77,player 2,"(1, 1)",down,bialain,16
77,player 3,"(3, 0)",across,kazb,12
77,player 4,"(0, 3)",down,łajb,7
77,player 1,"(0, 3)",across,łogoo,9
77,player 2,"(2, 3)",across,jigm,6
77,player 3,"(1, 7)",across,nerką,10
77,player 4,"(4, 14)",down,suce,21
77,player 1,"(3, 6)",across,hyro,7
77,player 2,"(3, 12)",down,izmie,6
77,player 3,"(0, 10)",down,tkw,3
77,player 4,"(10, 2)",down,ewe,1
77,player 1,"(9, 2)",down,zewe,1
77,player 4,"(3, 12)",across,in,1
77,player 1,"(2, 13)",down,in,1
78,player 1,"(7, 7)",across,odzywam,68
78,player 1,"(7, 12)",down,aldyą,11
78,player 2,"(10, 7)",across,wnewmy,7
78,player 3,"(7, 8)",down,dośn,6
78,player 4,"(1, 13)",down,ostałbm,22
78,player 1,"(11, 3)",across,pyrze,10
78,player 2,"(8, 4)",down,odpyte,10
78,player 3,"(0, 14)",down,in,6
78,player 4,"(13, 1)",across,keje,12
78,player 1,"(8, 1)",across,bifo,9
78,player 2,"(14, 0)",across,mu,15
78,player 3,"(6, 2)",down,ozię,7
78,player 4,"(4, 10)",down,zażyj,11
78,player 1,"(5, 7)",across,lizać,10
78,player 2,"(6, 1)",across,holi,6
78,player 3,"(3, 11)",across,łat,10
78,player 4,"(0, 7)",down,recial,18
78,player 1,"(10, 10)",down,wotó,8
78,player 2,"(3, 1)",across,kurarai,11
78,player 3,"(1, 2)",down,ghu,9
78,player 4,"(1, 5)",across,wieź,11
78,player 1,"(2, 4)",down,pań,16
78,player 2,"(1, 0)",across,zyg,6
78,player 3,"(13, 6)",across,sensó,4
78,player 4,"(0, 11)",down,esał,3
78,player 1,"(0, 9)",across,icek,5
78,player 2,"(9, 4)",across,dan,2
78,player 3,"(9, 12)",across,do,1
78,player 4,"(0, 1)",down,ny,1
78,player 1,"(0, 5)",down,iw,1
79,player 1,"(7, 7)",across,nonoa,10
79,player 1,"(6, 11)",down,pajsch,17
79,player 2,"(10, 8)",across,besc,6
79,player 3,"(3, 7)",down,okienny,8
79,player 4,"(4, 7)",across,kuźi,14
79,player 1,"(6, 2)",across,mykoze,8
79,player 2,"(3, 3)",across,halbo,12
79,player 3,"(2, 4)",down,tafeki,14
79,player 4,"(9, 4)",across,boży,9
79,player 1,"(9, 4)",down,brańc,12
79,player 2,"(12, 0)",across,zaśwń,13
79,player 3,"(10, 1)",down,wjad,12
79,player 4,"(6, 11)",across,pać,7
79,player 1,"(0, 10)",down,polnic,8
79,player 2,"(5, 0)",down,raksai,21
79,player 3,"(1, 10)",across,odrę,16
79,player 4,"(0, 12)",down,tretó,11
79,player 1,"(13, 4)",across,ciąłm,11
79,player 2,"(0, 7)",across,szyp,9
79,player 3,"(2, 8)",across,dil,3
79,player 4,"(6, 9)",down,anglez,7
79,player 1,"(6, 2)",down,merg,5
79,player 2,"(8, 0)",across,sur,3
79,player 3,"(11, 11)",across,hiw,2
79,player 4,"(11, 4)",across,as,1
79,player 1,"(11, 12)",down,iła,7
79,player 3,"(13, 11)",across,wan,4
79,player 3,"(10, 13)",down,iw,1
79,player 1,"(9, 13)",down,piw,2
80,player 1,"(7, 7)",across,hileo,16
80,player 1,"(4, 9)",down,skulać,13
80,player 2,"(6, 11)",down,rob,4
80,player 3,"(4, 5)",across,nieósm,12
80,player 4,"(0, 7)",down,dande,18
80,player 1,"(2, 4)",across,atene,5
80,player 2,"(0, 5)",across,fidz,6
80,player 3,"(1, 1)",across,łeza,12
80,player 4,"(9, 4)",across,wsązyć,10
80,player 1,"(9, 4)",down,widź,13
80,player 2,"(12, 1)",across,zwęźm,10
80,player 3,"(1, 2)",down,ekip,7
80,player 4,"(7, 1)",down,transzo,14
80,player 1,"(3, 1)",across,kiś,17
80,player 2,"(7, 0)",across,otrzeb,21
80,player 3,"(0, 10)",down,gnetm,7
80,player 4,"(3, 10)",across,tlaa,8
80,player 1,"(1, 13)",down,omawał,16
80,player 2,"(9, 7)",down,zocy,5
80,player 3,"(10, 0)",across,gnili,6
80,player 4,"(11, 7)",across,cyny,5
80,player 1,"(10, 10)",down,cyku,7
80,player 2,"(13, 9)",across,wuc,3
80,player 3,"(12, 5)",down,mh,3
80,player 1,"(10, 10)",across,casi,3
80,player 2,"(1, 9)",across,on,1
81,player 1,"(7, 7)",across,dziki,14
81,player 1,"(6, 11)",down,wieńom,15
81,player 2,"(6, 9)",down,silić,10
81,player 3,"(8, 3)",across,bucia,10
81,player 4,"(8, 3)",down,bizą,17
81,player 1,"(10, 2)",across,szyjey,11
81,player 2,"(4, 5)",down,caryc,6
81,player 3,"(4, 2)",across,zipce,7
81,player 4,"(1, 3)",down,admine,11
81,player 1,"(1, 0)",across,rusac,14
81,player 2,"(0, 0)",down,graży,33
81,player 3,"(3, 12)",down,rate,5
81,player 4,"(3, 8)",across,harir,8
81,player 1,"(6, 13)",down,nakfe,10
81,player 2,"(1, 10)",down,lirk,7
81,player 3,"(10, 2)",down,stóp,14
81,player 4,"(13, 0)",across,lepto,12
81,player 1,"(1, 10)",across,lodź,20
81,player 2,"(12, 4)",across,doję,11
81,player 3,"(0, 6)",down,słabe,8
81,player 4,"(0, 5)",across,asow,9
81,player 1,"(6, 2)",across,genrw,5
81,player 2,"(14, 4)",across,mh,5
81,player 3,"(2, 5)",across,ław,4
81,player 4,"(0, 8)",down,we,1
81,player 3,"(8, 11)",across,epk,2
82,player 1,"(7, 7)",across,esóka,20
82,player 1,"(5, 8)",down,wisioa,5
82,player 2,"(7, 11)",down,arnoą,18
82,player 3,"(10, 4)",across,wiśna,9
82,player 4,"(5, 8)",across,wdać,9
82,player 1,"(11, 0)",across,mance,11
82,player 2,"(7, 0)",down,estam,15
82,player 3,"(8, 0)",across,sokor,5
82,player 4,"(1, 11)",down,zabić,12
82,player 1,"(1, 8)",across,owczyę,22
82,player 2,"(10, 10)",across,log,7
82,player 3,"(3, 7)",across,zarib,4
82,player 4,"(4, 3)",down,plisom,8
82,player 1,"(4, 3)",across,puż,11
82,player 2,"(6, 1)",across,wwieź,12
82,player 3,"(2, 4)",down,chu,5
82,player 4,"(0, 5)",across,gurd,27
82,player 1,"(2, 1)",across,biec,6
82,player 2,"(9, 13)",down,popyt,18
82,player 3,"(0, 1)",down,elbai,10
82,player 4,"(0, 0)",across,pełń,36
82,player 1,"(13, 9)",across,zmełt,7
82,player 2,"(10, 1)",down,jaja,14
82,player 3,"(3, 0)",across,da,2
82,player 4,"(13, 0)",across,fasj,9
82,player 1,"(3, 0)",across,dan,1
82,player 2,"(6, 14)",down,tynf,9
82,player 3,"(0, 6)",down,uz,1
82,player 2,"(10, 7)",down,ny,2
83,player 1,"(7, 7)",across,zań,18
83,player 1,"(4, 7)",down,rajzai,7
83,player 2,"(4, 7)",across,redą,13
83,player 3,"(0, 8)",down,rybne,7
83,player 4,"(0, 6)",across,użre,27
83,player 1,"(9, 6)",across,liczmy,9
83,player 2,"(8, 11)",down,wygo,7
83,player 3,"(12, 10)",across,śnć,18
83,player 4,"(2, 8)",across,bick,5
83,player 1,"(5, 2)",across,knecta,8
83,player 2,"(1, 4)",down,ssałe,9
83,player 3,"(1, 0)",across,szansy,12
83,player 4,"(5, 3)",down,nieźl,13
83,player 1,"(7, 0)",across,adhezj,30
83,player 2,"(3, 2)",across,etapy,11
83,player 3,"(0, 11)",down,lekó,16
83,player 4,"(4, 0)",down,łękam,12
83,player 1,"(9, 6)",down,lampo,6
83,player 2,"(11, 3)",across,basmi,12
83,player 3,"(13, 3)",across,punoi,7
83,player 4,"(0, 2)",down,wade,5
83,player 1,"(14, 7)",across,widioi,15
83,player 2,"(8, 11)",across,we,1
83,player 3,"(4, 9)",down,do,1
83,player 4,"(0, 11)",across,log,4
83,player 1,"(0, 0)",down,as,3
83,player 4,"(7, 1)",down,dho,4
83,player 4,"(7, 12)",down,we,1
84,player 1,"(7, 7)",across,chylę,22
84,player 1,"(3, 11)",down,lippę,11
84,player 2,"(7, 10)",down,landow,8
84,player 3,"(3, 11)",across,liż,6
84,player 4,"(0, 14)",down,giem,21
84,player 1,"(4, 9)",across,efi,11
84,player 2,"(11, 6)",across,tiazou,14
84,player 3,"(3, 5)",across,gasiw,7
84,player 4,"(5, 7)",down,ceckł,8
84,player 1,"(12, 3)",across,piją,11
84,player 2,"(0, 7)",down,alus,18
84,player 3,"(7, 4)",down,wiatai,8
84,player 4,"(7, 0)",across,sahnw,18
84,player 1,"(0, 6)",across,dań,9
84,player 2,"(5, 1)",down,ścanko,11
84,player 3,"(3, 13)",down,żeranyh,9
84,player 4,"(3, 3)",down,bostn,11
84,player 1,"(3, 5)",down,gzis,3
84,player 2,"(9, 1)",across,kałan,5
84,player 3,"(10, 0)",down,dbj,8
84,player 4,"(0, 5)",across,zdańom,4
84,player 1,"(0, 12)",down,zyzi,5
84,player 2,"(9, 10)",across,ny,2
84,player 3,"(5, 11)",across,prr,1
84,player 4,"(2, 9)",down,ewe,1
84,player 1,"(10, 8)",down,tamo,5
84,player 2,"(3, 1)",across,erb,2
84,player 3,"(13, 7)",across,wok,3
84,player 4,"(5, 0)",across,eś,1
85,player 1,"(7, 7)",across,czyj,16
85,player 1,"(2, 10)",down,maklej,10
85,player 2,"(3, 8)",across,znalo,9
85,player 3,"(5, 10)",across,lóź,14
85,player 4,"(0, 12)",down,było,11
85,player 1,"(0, 8)",down,narzut,8
85,player 2,"(0, 5)",across,greni,18
85,player 3,"(0, 6)",down,ranić,9
85,player 4,"(4, 2)",across,wpięć,10
85,player 1,"(6, 9)",down,wydmoweu,60
85,player 2,"(2, 2)",down,bywszmi,13
85,player 3,"(7, 0)",across,szmat,15
85,player 4,"(13, 8)",across,runisy,12
85,player 1,"(11, 8)",across,owcą,18
85,player 2,"(1, 4)",down,feci,8
85,player 3,"(7, 0)",down,skirah,8
85,player 4,"(9, 7)",across,homaga,9
85,player 1,"(7, 12)",down,kład,7
85,player 2,"(10, 0)",across,rapen,6
85,player 3,"(10, 3)",down,epod,9
85,player 4,"(12, 2)",across,gońż,12
85,player 2,"(12, 12)",down,as,2
85,player 3,"(1, 11)",across,syt,6
85,player 4,"(11, 0)",across,aj,3
85,player 3,"(10, 12)",across,do,1
85,player 4,"(9, 4)",down,in,1
85,player 2,"(9, 4)",across,iw,1
85,player 3,"(8, 5)",down,iw,1
86,player 1,"(7, 7)",across,lecz,12
86,player 1,"(3, 7)",down,turyl,8
86,player 2,"(4, 10)",down,kobzah,12
86,player 3,"(4, 4)",across,asauy,6
86,player 4,"(3, 4)",down,baźe,13
86,player 1,"(5, 9)",across,zonkw,5
86,player 2,"(2, 12)",down,fezk,12
86,player 3,"(9, 9)",down,muś,10
86,player 4,"(6, 1)",across,niżes,8
86,player 1,"(5, 13)",down,wyznwaną,60
86,player 2,"(12, 4)",across,perłom,10
86,player 3,"(3, 1)",down,trynioo,8
86,player 4,"(3, 11)",across,gej,12
86,player 1,"(9, 0)",down,diloi,7
86,player 2,"(11, 11)",across,pan,7
86,player 3,"(7, 0)",across,hiw,12
86,player 4,"(6, 5)",down,siarę,8
86,player 1,"(9, 3)",across,górne,10
86,player 2,"(11, 0)",across,leky,8
86,player 3,"(10, 12)",across,da,2
86,player 4,"(13, 0)",across,idow,8
86,player 1,"(11, 11)",down,pań,8
86,player 2,"(4, 0)",across,ars,2
86,player 3,"(11, 7)",down,złe,2
86,player 4,"(10, 8)",across,mu,2
86,player 1,"(8, 10)",across,aj,3
87,player 1,"(7, 7)",across,niełzai,68
87,player 1,"(3, 11)",down,kwanz,9
87,player 2,"(4, 11)",across,woź,10
87,player 3,"(5, 8)",down,śpij,10
87,player 4,"(7, 12)",down,adatm,7
87,player 1,"(11, 11)",across,tmz,7
87,player 2,"(3, 7)",down,eee,3
87,player 3,"(3, 3)",across,kroje,11
87,player 4,"(0, 3)",down,rozkwit,7
87,player 1,"(5, 0)",across,bobinę,13
87,player 2,"(4, 0)",down,obsacyć,39
87,player 3,"(0, 3)",across,radli,18
87,player 4,"(1, 0)",across,nygo,12
87,player 1,"(11, 13)",down,zań,16
87,player 2,"(9, 11)",across,fad,7
87,player 3,"(0, 0)",across,in,6
87,player 4,"(12, 8)",across,kacó,10
87,player 1,"(8, 0)",across,capiem,7
87,player 2,"(8, 2)",down,posułu,14
87,player 3,"(13, 1)",across,ruse,6
87,player 4,"(11, 1)",across,cucąy,15
87,player 1,"(10, 5)",across,mże,8
87,player 2,"(9, 9)",down,halal,8
87,player 3,"(0, 7)",down,iw,1
87,player 4,"(1, 13)",down,gryź,10
87,player 1,"(0, 1)",down,nypi,3
87,player 2,"(7, 4)",down,we,1
87,player 4,"(10, 9)",across,as,2
87,player 2,"(1, 7)",across,we,0
88,player 1,"(7, 7)",across,druta,18
88,player 1,"(4, 10)",down,ghat,10
88,player 2,"(7, 11)",down,azynoy,9
88,player 3,"(10, 8)",across,gaśnęć,25
88,player 4,"(9, 9)",down,fasom,9
88,player 1,"(12, 7)",across,stożyn,10
88,player 2,"(11, 1)",across,swinera,59
88,player 3,"(8, 4)",down,zdun,9
88,player 4,"(7, 1)",down,domisi,7
88,player 1,"(4, 13)",down,wyźrbić,15
88,player 2,"(4, 8)",down,birrw,6
88,player 3,"(2, 14)",down,złe,5
88,player 4,"(3, 2)",down,chyta,10
88,player 1,"(4, 0)",across,kahale,9
88,player 2,"(0, 0)",down,pieskai,21
88,player 3,"(1, 0)",across,inkea,10
88,player 4,"(3, 5)",down,jeńze,12
88,player 1,"(0, 12)",down,mącze,13
88,player 2,"(0, 5)",across,polanoym,77
88,player 3,"(10, 3)",down,kił,5
88,player 4,"(0, 9)",down,nico,4
88,player 1,"(6, 2)",across,tó,5
88,player 3,"(1, 4)",down,aj,3
88,player 3,"(0, 3)",down,we,1
89,player 1,"(7, 7)",across,annat,12
89,player 1,"(3, 11)",down,kozet,9
89,player 2,"(4, 7)",across,otuco,10
89,player 3,"(0, 7)",down,wygnoi,24
89,player 4,"(0, 2)",across,kurpowi,10
89,player 1,"(2, 4)",across,miągw,9
89,player 2,"(3, 1)",across,inny,7
89,player 3,"(5, 4)",across,sańi,9
89,player 4,"(1, 1)",down,yliem,12
89,player 1,"(4, 5)",down,zada,4
89,player 2,"(7, 0)",across,zadała,24
89,player 3,"(3, 11)",across,kpć,8
89,player 4,"(0, 13)",down,słać,10
89,player 1,"(6, 3)",down,bazę,9
89,player 2,"(6, 0)",down,izorahie,58
89,player 3,"(9, 2)",across,tężej,11
89,player 4,"(13, 0)",across,elfie,18
89,player 1,"(11, 0)",across,hadk,9
89,player 2,"(6, 11)",across,eś,5
89,player 3,"(3, 9)",down,puh,5
89,player 4,"(7, 8)",down,nowace,6
89,player 1,"(10, 7)",across,baźe,14
89,player 2,"(12, 5)",across,myje,7
89,player 3,"(9, 10)",down,zewe,3
89,player 4,"(11, 10)",across,wan,4
89,player 1,"(9, 12)",down,ling,9
90,player 1,"(7, 7)",across,obadć,26
90,player 1,"(7, 10)",down,dziun,9
90,player 2,"(11, 6)",across,masony,11
90,player 3,"(10, 7)",down,raf,6
90,player 4,"(9, 9)",across,piją,10
90,player 1,"(3, 11)",down,zabić,8
90,player 2,"(4, 7)",across,wmotace,11
90,player 3,"(3, 13)",down,lepr,5
90,player 4,"(3, 9)",down,nogca,6
90,player 1,"(0, 7)",down,szwow,12
90,player 2,"(8, 4)",across,żadn,9
90,player 3,"(3, 3)",across,czelo,10
90,player 4,"(7, 5)",down,raźa,11
90,player 1,"(3, 4)",down,zóz,11
90,player 2,"(0, 5)",across,washah,9
90,player 3,"(10, 1)",across,treja,10
90,player 4,"(10, 3)",down,edt,8
90,player 1,"(1, 1)",across,gonie,14
90,player 2,"(12, 1)",across,pęt,12
90,player 3,"(13, 4)",across,kukle,7
90,player 4,"(1, 1)",down,głose,6
90,player 1,"(5, 3)",across,dzyń,9
90,player 2,"(5, 0)",down,wams,15
90,player 3,"(7, 0)",across,miłe,5
90,player 4,"(0, 3)",down,in,1
90,player 1,"(10, 1)",down,tup,3
90,player 2,"(11, 0)",across,ku,2
90,player 3,"(11, 9)",down,on,1
90,player 1,"(0, 9)",down,aa,1
91,player 1,"(7, 7)",across,zapij,16
91,player 1,"(3, 11)",down,żyzej,18
91,player 2,"(7, 9)",down,petoać,11
91,player 3,"(11, 9)",across,alby,13
91,player 4,"(10, 4)",across,mizeio,8
91,player 1,"(4, 7)",across,wiscyo,8
91,player 2,"(2, 8)",down,ślij,10
91,player 3,"(11, 1)",across,waru,8
91,player 4,"(9, 2)",down,trału,12
91,player 1,"(13, 0)",across,skun,8
91,player 2,"(7, 5)",down,holi,6
91,player 3,"(10, 6)",down,zań,8
91,player 4,"(0, 7)",down,eee,9
91,player 1,"(1, 1)",across,wygłode,22
91,player 2,"(1, 1)",down,woź,10
91,player 3,"(0, 3)",down,ogadna,10
91,player 4,"(4, 2)",across,mnąa,13
91,player 1,"(9, 11)",down,fobie,8
91,player 2,"(13, 10)",across,her,4
91,player 3,"(0, 7)",across,etyka,7
91,player 4,"(7, 0)",across,ibizch,24
91,player 1,"(6, 0)",down,pigwę,11
91,player 2,"(0, 5)",down,norman,5
91,player 3,"(9, 2)",across,tó,5
91,player 4,"(8, 5)",across,on,1
91,player 1,"(6, 11)",across,epk,4
91,player 2,"(0, 11)",down,as,1
91,player 3,"(5, 13)",down,akci,4
91,player 1,"(2, 0)",across,do,2
92,player 1,"(7, 7)",across,tanką,22
92,player 1,"(7, 10)",down,króćż,23
92,player 2,"(3, 11)",down,perzą,9
92,player 3,"(11, 6)",across,zaważę,19
92,player 4,"(4, 7)",across,graserw,9
92,player 1,"(0, 9)",down,skołac,9
92,player 2,"(0, 7)",across,sesj,15
92,player 3,"(1, 13)",down,pozwań,22
